Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
DNOW,2015-12-31,FY,-502000000,1403000000,1832000000,3010000000,-0.35780470420527444,29.203545691248717
CLRO,2015-06-30,Q2,2787000,78665000,90783000,27600000,0.14171486684039916,-15.414405845380951
MOS,2015-12-31,FY,1001800000,9531800000,17412400000,8895300000,0.10510082041167461,6.306631973523043
IDT,2016-01-31,Q2,9240000,126820000,455843000,773032000,0.29143668191137045,63.31658865413466
AMD,2015-12-26,FY,-660000000,-412000000,3109000000,3991000000,1.6019417475728155,285.9999974568685
GE,2015-12-31,Q4,-5795000000,98274000000,492692000000,74510000000,-0.23587113580397664,1.7977472545894027
CBOE,2015-12-31,FY,205023000,259645000,384788000,634545000,0.7896281461225905,15.173964037381513
CVAT,2015-12-31,Q2,62779,-1138334,1226368,640667,-0.22059957797974936,0.0
STN,2015-12-31,FY,132338000,587889000,2881660000,1352135000,0.22510712056187476,2.8640542890337075
RVP,2015-12-31,FY,4314318,31027680,42540864,29552200,0.13904739252177412,-69.99999884636168
ACM,2015-12-31,Q1,-403000,3314581000,13529403000,4297651000,-0.00048633598032451163,21.112214786124486
PSSR,2015-10-31,FY,279264,11473100,19709399,12538059,0.024340762304869652,18.333331743876137
KRO,2015-12-31,FY,-173600000,461900000,1242700000,1348800000,-0.37583892617449666,117.55320475582513
CDNA,2015-12-31,FY,-13707000,29494000,55638000,27881000,-0.46473859089984404,-58.20312636788001
ALG,2015-12-31,FY,43209000,360469000,603503000,879577000,0.11986883754220197,48.2149778930599
ENPH,2015-12-31,FY,-22082000,41449000,165528000,357249000,-0.5327510917030568,-72.36467147448035
IBCP,2015-12-31,FY,20017000,251092000,2409066000,80842000,0.0797197839835598,44.12344991913493
KANP,2014-03-31,Q1,-280000,92358000,131213000,2522000,-0.012126724268606942,3.7037037037037033
ARCT,2015-12-31,FY,-964518,5000010,240722662,17456,-0.19290321419357162,-66.71974426949326
VIDE,2015-11-30,Q3,-5074000,9529000,13310000,7670000,-2.129919194039249,14.423086622057937
REMI,2015-12-31,Q3,298986,2302718,5741230,2182021,0.5193619018915907,13.33333002196431
PHIL,2015-12-31,Q2,47379,-9132112,551670,234700,-0.02075270211315849,-69.87500086612998
BWFG,2015-12-31,FY,9030000,131769000,1330372000,50754000,0.06852901668829543,63.72795655127159
AVGR,2015-12-31,FY,-47344000,15589000,54104000,10713000,-3.0370132785938804,-83.48745046235139
SRI,2015-12-31,FY,20567000,93119000,364252000,644812000,0.2208679216915989,19.189183529142646
BOOM,2015-12-31,FY,-23971000,118421000,182866000,166918000,-0.20242186774305232,116.02290237348944
GIFI,2015-12-31,FY,-25364000,257197000,316923000,306120000,-0.09861701341773038,16.156783692351596
QNTO,2015-12-31,FY,1271000,19036000,184168000,8424000,0.06676822861945787,-0.8264494075791097
CHMP,2016-01-31,Q1,-270372,1743673,22898574,6877641,-0.6202355602225876,-52.0
DGTW,2015-11-30,Q3,-168157,-141790,67904,3811,4.743832428238945,233.33331125753983
NURO,2015-12-31,FY,-9187348,12562708,16034490,7299830,-0.7313190754732181,-61.61616061879786
INGN,2015-12-31,FY,11585000,134018000,161314000,113625000,0.0864436120521124,67.04914184536383
HTBI,2015-12-31,Q2,5013000,361195000,2728552000,43575000,0.055515718656127575,28.148151915750386
EFSI,2015-12-31,FY,6897000,78221000,653272000,24493000,0.08817325270707355,10.913044473399287
SCMP,2015-12-31,FY,33371000,86449000,457181000,66276000,0.38601950282825714,-21.63100362495505
USAP,2015-12-31,FY,-20672000,184977000,298555000,180660000,-0.11175443433507949,47.25511691441497
TFX,2015-12-31,FY,245713000,2009272000,3878516000,1809690000,0.12228956557399893,22.9212670843013
BBGI,2015-12-31,FY,6362322,133537075,311401895,105946670,0.04764461105651745,62.95264747899575
NRG,2015-12-31,FY,-115000000,272000000,5446000000,2371000000,-0.4227941176470588,5.267628389513958
CHD,2015-12-31,FY,410400000,2023200000,4256900000,3394800000,0.20284697508896798,5.607919757606721
AGIN,2015-12-31,Q2,-387577,-560027,17842,0,2.768273672519361,-60.73298356561787
ATEC,2015-12-31,FY,-178676000,-36576000,146704000,185279000,4.885061242344707,-5.555550404536735
ATEC,2015-06-30,Q2,-8508000,133587000,314172000,95280000,-0.25475532798850187,-76.81159397337706
JRSS,2015-12-31,FY,2636180,3687853,27735819,5503971,0.7148278415652685,21.42857259633596
HYSR,2015-12-31,Q2,3692744,-10282367,131254,0,-1.436534603365159,-47.36842053666337
CVLY,2015-12-31,FY,11135000,159141000,1456334000,56002000,0.0699693982066218,40.6096347209984
CLF,2015-12-31,FY,-749300000,-1981400000,2135500000,1832400000,0.37816695265973554,447.46831541660515
TEX,2015-12-31,FY,149000000,1877400000,5637100000,6543100000,0.07936507936507936,73.53896368626923
GLBZ,2015-12-31,FY,1352616,34175813,390580191,13605649,0.039578165997104446,-6.5614614979736405
MBUU,2015-12-31,Q2,9698000,-5680000,199915000,117746000,-6.829577464788732,16.432489241307554
CZWI,2015-12-31,Q1,860000,61236000,581770000,5674000,0.05617610555882161,30.338265052705626
CMCSA,2015-12-31,FY,8413000000,52269000000,166574000000,74510000000,0.1609558246761943,24.206974940352683
PTLF,2015-11-30,Q1,-110099,-394293,5400,0,1.1169257379664361,49.99999006589293
RCON,2015-12-31,Q2,-11367782,67797639,123485734,32436390,-0.6706889601273578,-7.246378564303781
RGS,2015-12-31,Q2,-14794000,532874000,1054832000,690688000,-0.11105064236573749,4.593639575971731
ECYT,2015-12-31,FY,-41269749,171346137,178385577,70000,-0.24085602233331938,-34.16458967035215
PTEN,2015-12-31,FY,-294486000,2561131000,4533317000,1891277000,-0.11498279471061808,78.9124647131015
CSBK,2015-12-31,Q3,4523000,333956000,1167739000,26187000,0.05417480147085245,18.479773991160222
ATI,2015-12-31,FY,-365900000,2082800000,5751700000,3719600000,-0.17567697330516613,43.644443088107636
UNTY,2015-12-31,FY,9557000,78470000,1084866000,41651000,0.12179176755447942,34.0817927828789
CTRE,2015-12-31,FY,10034000,262288000,673166000,74951000,0.038255657902763376,39.178082525838256
ACGL,2015-12-31,FY,526582000,6204881000,23177270000,3936590000,0.08486576938381252,23.426523516255042
HDSN,2015-12-31,FY,4763000,49425000,85011000,79722000,0.09636823469903895,159.25925033974647
PBH,2015-12-31,Q3,85971000,720938000,2640999000,596034000,0.4769952478576521,1.2237783094740615
MVIS,2015-12-31,FY,-14542000,-153000,14042000,6452000,95.04575163398692,-57.692304806660445
AVNW,2016-01-01,Q2,-6700000,76700000,209300000,98400000,-0.3494132985658409,44.06249348074224
FAF,2015-12-31,FY,288870000,2758502000,8254351000,5175456000,0.10471988057286165,2.5069573062075428
CENT,2015-12-26,Q1,-8623000,498400000,1211209000,359812000,-0.06920545746388443,153.95627497459463
ARII,2015-12-31,FY,133453000,536297000,1530155000,700061000,0.24884159337083742,-0.605010342874363
ORI,2015-12-31,FY,422100000,3880800000,17110500000,5766100000,0.10876623376623376,2.0934048017478397
MORN,2015-12-31,FY,132800000,640300000,1029000000,788800000,0.2074027799468999,-9.190407514587978
CVI,2015-12-31,FY,297800000,984100000,3305800000,5432500000,0.30261152321918505,-37.43328641950271
NSPR,2015-12-31,FY,-15585000,-2946000,5778000,2310000,5.290224032586558,-89.5
USNA,2016-01-02,FY,94672000,280852000,423237000,918499000,0.3370885733411192,-3.781147388736096
URBF,2016-01-31,Q2,-624149,-579223,566265,65384,4.310250110924462,-98.66666667054717
BUSE,2015-12-31,FY,39006000,373186000,3998976000,118022000,0.10452160584802217,49.97577214107798
MXSG,2015-12-31,Q3,-1770120,406998,1486935,105010,-17.396842244925036,3899.9999148505076
CHE,2015-12-31,FY,110274000,513253000,852325000,1543388000,0.2148531036350494,7.1695527473815845
ESRX,2015-12-31,FY,2499500000,17372800000,53243300000,101751800000,0.1438743322895561,-20.615494242648428
FKYS,2015-12-31,FY,9172000,108438000,983489000,31711000,0.08458289529500729,-3.4915629566104
SON,2015-12-31,FY,250624000,1512929000,4020269000,4964369000,0.16565483244752396,30.535845041336778
LIME,2015-12-31,FY,-3155000,5098000,57566000,112623000,-0.6188701451549627,-21.875003104408457
JBT,2015-12-31,FY,55900000,129700000,876100000,957800000,0.4309946029298381,70.0782598550553
PRA,2015-12-31,FY,116197000,1958354000,4908163000,772079000,0.05933401213468045,15.804661398249689
HRB,2016-01-31,Q3,-326395000,-536734000,2874046000,621356000,2.43245257427329,-35.62518204748418
SWK,2016-01-02,FY,883700000,5811600000,15172300000,11171800000,0.15205795305939845,9.363973908300748
FBP,2015-12-31,FY,21297000,1694134000,12573019000,605569000,0.01257102448802751,106.15384028508113
PFE,2015-12-31,FY,6986000000,64720000000,167460000000,48851000000,0.10794190358467244,0.6505535113722152
BABB,2015-11-30,FY,110362,2750775,3688347,2215780,0.040120329725259245,46.42856952791312
MCHX,2015-12-31,FY,26721000,187466000,204992000,143013000,0.1425378468628978,-30.84832944273857
RILY,2015-12-31,FY,13577000,109438000,132420000,101929000,0.12406111222792814,94.85859331681345
SUI,2015-12-31,FY,170473000,1455810000,4190551000,674731000,0.11709838509146112,10.696048389933875
EQR,2015-12-31,FY,908018000,10470368000,23157328000,2744965000,0.0867226443234851,-21.951215634994938
JUVF,2015-12-31,FY,3058000,59962000,583928000,17379000,0.05099896601180748,3.399435662535663
OMER,2015-12-31,FY,-75096000,-26234000,48995000,13264000,2.862544789204849,-36.363633056668746
BEN,2015-12-31,Q1,462400000,11781200000,16155500000,1758000000,0.15699589175975281,7.034221005037017
FIX,2015-12-31,FY,57440000,346721000,691594000,1580519000,0.16566634267898397,18.4025384783425
ACUR,2015-12-31,FY,-4989000,7900000,16961000,662000,-0.6315189873417721,-68.39600086212158
REGN,2015-12-31,FY,636056000,3654837000,5609132000,2689478000,0.1740312905883354,-31.158471718439795
COST,2016-02-14,Q2,1042000000,11000000000,32388000000,54194000000,0.3789090909090909,15.3510826208523
CAPC,2015-12-31,FY,699401,2261810,8773161,15924165,0.30922181792458253,19.99999682108561
ERIE,2015-12-31,FY,174678000,769503000,1407296000,1505508000,0.22700106432333597,18.64282930242732
WKHS,2015-12-31,FY,-9426853,-3783135,14641728,139980,2.4918098349649167,-3.8709702030304936
MTX,2015-12-31,FY,111600000,910500000,2980000000,1615400000,0.12257001647446458,70.62799598466934
STKS,2015-12-31,FY,7101219,20285672,56046310,52610182,0.3500608212535429,-25.589225021620233
APYP,2015-12-31,Q2,-2227888,-104820,288046,1858,85.01766838389621,13.636364252114102
OCN,2015-12-31,FY,-246712000,851562000,7404809000,1741098000,-0.2897170141457698,-22.812056821948254
ACCA,2015-12-31,FY,528405,229684,236657,0,2.3005738318733564,448.76663093699494
SFDL,2015-12-31,FY,6115927,90967422,799727630,27905752,0.06723205808778444,64.70588235294117
OPY,2015-12-31,FY,2898000,518058000,2692964000,928385000,0.005593968242938049,9.60874658765107
VHI,2015-12-31,FY,-171100000,268700000,2537400000,1532900000,-0.6367696315593598,168.65672243724046
TPC,2015-12-31,FY,45292000,1420227000,4042441000,4920472000,0.03189067663127092,69.35484330401553
SMLR,2015-12-31,FY,-8501000,-1072000,3079000,7001000,7.930037313432836,-45.31249970896169
UFI,2015-12-27,Q2,13980000,296412000,497741000,318501000,0.18865632970325089,15.709754069592762
PSSR,2016-01-31,Q1,24575,11565294,21033369,3435480,0.008499567758502292,46.808518625158705
BA,2015-12-31,FY,5176000000,6335000000,94408000000,85255000000,0.8170481452249408,7.676883867937969
ORCL,2016-02-29,Q3,6087000000,45870000000,104894000000,2517000000,0.5308044473512099,16.095710114528046
COP,2015-12-31,FY,-4371000000,39762000000,97484000000,29564000000,-0.1099290780141844,8.245882206164744
TRV,2015-12-31,FY,3439000000,23598000000,100184000000,26800000000,0.1457326892109501,8.355484896489411
GCEH,2015-12-31,FY,-9018352,-3230391,3819261,537807,2.7917214974905513,-40.000001241763464
HRTG,2015-12-31,FY,92512000,356553000,837398000,394792000,0.2594621276500268,-27.772683550402782
MCS,2015-11-26,Q2,19561000,359609000,799587000,264866000,0.21758076132688559,48.62843077808222
TRNS,2015-12-26,Q3,2547000,37006000,63456000,89306000,0.27530670702048315,22.460505664836422
UUU,2015-12-31,Q3,-1362552,16987669,20213695,10327622,-0.3208331878846945,-12.946426813319636
PIRS,2015-12-31,FY,-14058641,31128293,33950061,2931931,-0.4516354623107666,-38.42794803016276
MAC,2015-12-31,FY,522912000,4715414000,11258576000,1288149000,0.11089418659740163,-14.177719785934457
RBCN,2015-12-31,FY,-77830000,111986000,119242000,23818000,-0.6949975889843373,-57.894733760055196
SUWN,2016-01-31,Q3,-2738795,19143895,26581642,6558438,-0.5722544967991101,3.9999961853027344
ULTA,2016-01-30,FY,320008000,1442886000,2230918000,3924116000,0.2217832871065351,50.32396933673916
SHOO,2015-12-31,FY,113655000,678404000,914385000,1405239000,0.16753291548988508,20.450026962915388
CP,2015-12-31,FY,1352000000,4796000000,19637000000,6712000000,0.2819015846538782,12.100310691540923
IVTY,2015-12-31,FY,-37570000,42343000,66305000,21031000,-0.8872777082398507,-33.673468174092065
SSNF,2015-12-31,FY,-76000,21358000,157828000,6005000,-0.0035583856166307706,5.570287617037591
INIS,2015-12-31,FY,-1825980,3516306,11243227,7062196,-0.519289276871808,29.999993294477562
HSTM,2015-12-31,FY,8621000,280320000,379569000,209002000,0.03075413812785388,12.63636675747958
GAIA,2015-12-31,FY,-11012000,88793000,128542000,188018000,-0.12401878526460419,41.02564925507946
BKE,2016-01-30,FY,147283000,412643000,572773000,1119616000,0.35692596263598314,-28.794182943677306
ICE,2015-12-31,FY,1295000000,14808000000,77987000000,4682000000,0.0874527282549973,10.220094609734103
CPHI,2015-12-31,FY,-15405518,72641149,97222233,20351630,-0.2120770143655079,50.0
JSDA,2015-12-31,FY,-1120000,1767000,5354000,13591000,-0.6338426711941143,17.493473641323355
WCRS,2015-12-31,FY,3537436,29832430,56185333,46243284,0.11857686417097099,30.11426963311964
AWX,2015-12-31,FY,-1222000,38781000,62302000,53090000,-0.03151027565044738,66.66667297403653
MSM,2015-11-28,Q1,55029000,1358942000,2069523000,706819000,0.16197600780607266,44.66774883712016
HMNY,2015-12-31,FY,-2110117,1877985,2938777,9736541,-1.1236069510672344,148.20143884892084
FTK,2015-12-31,FY,-13462000,293651000,403090000,334359000,-0.04584353535319138,-17.56992666933577
XOXO,2015-12-31,FY,5464000,159467000,196741000,878000,0.03426414242445145,22.602747128436658
AGTK,2015-09-30,Q3,-2192242,-853909,826946,7221,10.26920667190532,339.3333022064645
WESC,2015-12-31,Q2,-23580,-71811,18775,2564,1.3134478004762502,-40.552489337643415
KLAC,2015-12-31,Q2,257104000,365625000,4572516000,988519000,2.8127617094017094,14.333096842266693
CRL,2015-12-26,FY,151087000,733067000,2068497000,858244000,0.20610257998245726,-5.018820769337835
BRGO,2015-12-31,FY,-1160173,367800,2224684,1107663,-3.154358346927678,-66.66666666666666
VOYA,2015-12-31,FY,538600000,13435800000,218249600000,11341200000,0.040086931928132306,6.7190451164691885
SSP,2015-12-31,FY,-82477000,900983000,1680860000,715656000,-0.09154112785701839,1.1052583393297697
ELTP,2015-12-31,Q3,-9182021,-60497737,27130873,0,0.6070984770884901,-63.414632373448974
UTGN,2015-12-31,FY,1206039,74885099,377227095,28767951,0.016105193370980254,20.33898305084746
CFFI,2015-12-31,FY,12530000,131059000,1405076000,87049000,0.09560579586293196,28.205128205128204
TXT,2016-01-02,FY,697000000,4964000000,14708000000,13340000000,0.1404109589041096,17.01205150190606
CUTR,2015-12-31,FY,-4440000,50034000,77518000,77022000,-0.08873965703321741,36.82564544327476
EBTC,2015-12-31,FY,16148000,180327000,2285531000,83471000,0.08954843146062431,66.87089904399681
JLL,2015-12-31,Q4,446341000,2688763000,6205159000,5965700000,0.6640094348218865,-37.589142836143644
BERY,2016-01-02,Q1,4000000,-79000000,7710000000,1612000000,-0.20253164556962025,40.756791004278035
GHC,2015-12-31,FY,-99220000,2490698000,4352951000,2586114000,-0.03983622261711375,8.089162399237782
BRKR,2015-12-31,FY,104900000,726100000,1730900000,1381100000,0.1444704586145159,-12.031314467321625
ARKR,2016-01-02,Q1,321000,38629000,68240000,36109000,0.03323927619146237,6.31302309413765
NSSC,2015-12-31,Q2,1291000,47199000,61460000,38646000,0.10940909765037395,42.37287258903257
FGBI,2015-12-31,FY,14505000,118224000,1459753000,56079000,0.12269082419813236,25.973325166227745
XRX,2015-12-31,FY,492000000,9074000000,24817000000,4748000000,0.054220850782455365,-17.968014904406292
SRRE,2014-06-30,Q2,-2081766,-10812520,73064305,4202251,0.7701316621842087,0.0
CLH,2015-12-31,FY,44102000,1096282000,3431428000,2744272000,0.04022870027967257,33.8295309397124
COHU,2015-12-26,FY,250000,238137000,345346000,269654000,0.001049815862297753,10.312497462146023
HAIN,2015-12-31,Q2,88249000,1814025000,3316860000,1439777000,0.19459268753186973,-1.9806864301799887
EWD,2015-12-31,FY,-3117000,150859000,191831000,15575000,-0.02066167746041005,-1.7820440449804833
CNK,2015-12-31,FY,218728000,1099708000,4126497000,2852609000,0.19889643432620296,15.076281392516256
LSMG,2015-12-31,FY,-287408,-216100,245853,0,1.329976862563628,33.33333333333333
TBPH,2015-12-31,FY,-182219000,243065000,300116000,9408000,-0.749671898463374,92.8615118211398
LH,2015-12-31,FY,438000000,4944400000,14221700000,8505700000,0.08858506593317693,3.663864264207925
FOSL,2016-01-02,FY,229902000,921388000,2355661000,3228836000,0.2495170329980421,-24.58442718022347
GLRE,2015-12-31,FY,-331933000,825391000,2712522000,123050000,-0.4021524344219891,23.623732189073614
THS,2015-12-31,FY,114910000,1854859000,3702796000,3206405000,0.06195080057298156,-7.290340667152928
MAXD,2015-12-31,FY,-26158686,-5757388,1554439,0,4.54349889220598,-15.909092191904382
PFTI,2015-12-31,FY,-1446090,-12511941,1428566,1974799,0.11557679180232708,71.05263080499506
SP,2015-12-31,FY,20300000,249600000,784100000,1615900000,0.08133012820512821,20.502090781337003
MTW,2015-12-31,FY,63500000,819500000,3448900000,3435800000,0.0774862721171446,79.22270180898884
CROX,2015-12-31,FY,-83196000,245972000,608020000,1090630000,-0.33823362008683916,-33.10546818611327
GDEN,2015-12-31,FY,24520000,210485000,378784000,0,0.11649286172411336,19.94135881536305
HCKT,2016-01-01,FY,13809000,102144000,160379000,234581000,0.13519149436090225,13.935482886529737
TGI,2015-12-31,Q3,35695000,2167415000,6048856000,2828278000,0.06587570908201705,-32.70440251572327
EMMS,2015-11-30,Q3,13041000,-43967000,335655000,180549000,-1.186435281006209,30.241923316397983
MTDR,2015-12-31,FY,-679524000,488003000,1140861000,316169000,-1.3924586529181173,31.56297231479182
BMRA,2015-11-30,Q2,-139103,5472910,5941997,2452073,-0.10166657226228826,138.88890581366502
FFC,2015-12-31,FY,25865673,224490368,674413809,152590485,0.11521952246966782,-5.985031926448828
FBIO,2015-12-31,FY,-53883000,56846000,118610000,273000,-0.9478767195581044,-0.7168440812394731
GS,2015-12-31,FY,6083000000,86728000000,861395000000,8452000000,0.07013882483165759,32.15335866502906
INTU,2016-01-31,Q2,-7000000,641000000,4349000000,535000000,-0.0436817472698908,23.056960628857794
EWBC,2015-12-31,FY,384677000,3122950000,32350922000,1053815000,0.12317744440352872,22.232910390873364
AZPN,2015-12-31,Q2,73454000,-22196000,276393000,239447000,-13.2373400612723,44.99470983497898
EDUC,2015-11-30,Q3,2227500,13648800,26026700,46668800,0.6528046421663443,-34.20100917085775
BTCS,2014-12-31,FY,-14757016,7682,273802,38214,-1920.9862015100234,29.99999788072374
LSTR,2015-12-26,FY,147689000,466237000,998070000,3321091000,0.31676808146929564,45.6733201089627
SNX,2015-11-30,FY,208607000,1799381000,4444147000,11936282000,0.11593264572650261,25.236026055674106
LPX,2015-12-31,FY,-88100000,1017000000,2176300000,1892500000,-0.08662733529990167,5.441418821665235
SHW,2015-12-31,FY,1053849000,867910000,5791855000,11339304000,1.2142376513693816,4.441444999103781
ANET,2015-12-31,FY,121102000,788152000,1159890000,744877000,0.15365310244724367,24.26773883318873
AKVA,2015-12-31,Q1,-640273,-15584535,2965389,86936,0.16433547744607074,-76.66666649419952
MCRB,2015-12-31,FY,-54780000,205394000,216900000,0,-0.26670691451551654,-71.55885010305335
CPSS,2015-12-31,FY,34681000,161159000,2142907000,363650000,0.21519741373426243,-4.624282183223253
HVT,2015-12-31,FY,27789000,301739000,471251000,804870000,0.09209614932110201,11.94029571909666
VNRX,2015-12-31,FY,-9530242,6044319,7711841,0,-1.5767271714150097,-4.444440205891928
AAP,2016-01-02,FY,473398000,2460648000,8134565000,9737018000,0.19238753369031247,11.087748958851284
MAS,2015-12-31,FY,394000000,-135000000,5680000000,7142000000,-2.9185185185185185,12.685513248659634
MJDS,2014-09-30,Q3,-665987,-550178,20856,5695,4.8419747790715,-60.0000014901161
CRMT,2016-01-31,Q3,8233000,228768000,424283000,367056000,0.1439536998181564,84.02625179455627
GSIT,2015-12-31,Q3,-2083000,92350000,108195000,40523000,-0.09022198159177044,66.39784972079711
PLX,2015-12-31,FY,58037000,10873000,97253000,4364000,5.3377172813390965,-54.90196087597793
FUL,2015-11-28,FY,87097000,872920000,2042252000,2083660000,0.09977661183155387,22.28083050968129
MLR,2015-12-31,FY,15976000,173862000,270855000,540966000,0.09188896941252257,23.50779968075994
LANC,2015-12-31,Q2,62139000,482606000,603897000,618854000,0.5150288226835141,23.280787689727998
RRGB,2015-12-27,FY,47704000,374311000,839979000,1257592000,0.1274448252923371,-8.508913995270888
BGC,2015-12-31,FY,-135800000,228000000,2466700000,4225100000,-0.5956140350877193,4.485216282515883
WWIO,2015-09-30,Q3,-1261791,-4173281,415831,25407,1.2093995108405113,0.0
NR,2015-12-31,FY,-90828000,520259000,848893000,676865000,-0.17458227536669235,41.098475629332455
ANCX,2015-12-31,FY,15419000,109138000,1178548000,43666000,0.14127984753248182,37.04790894544684
WTM,2015-12-31,FY,279500000,3913200000,10284500000,1808600000,0.07142492078094655,15.17452682239039
IROQ,2015-12-31,Q2,1554000,80573000,560263000,9857000,0.07714743152172564,0.0
KFRC,2015-12-31,FY,42824000,139627000,351822000,1319238000,0.3067028583296927,-8.82120802616508
RNST,2015-12-31,FY,68014000,1036818000,7926496000,263023000,0.06559878397172889,23.01657081884068
USNU,2015-12-31,FY,396000,2358000,7386000,2971000,0.16793893129770993,64.28571656650426
EZTD,2015-12-31,FY,-6154000,-5900000,7042000,25914000,1.0430508474576272,-65.68661714715478
SWN,2015-12-31,FY,-4556000000,2282000000,8110000000,3133000000,-1.9964943032427696,50.49225890768345
ZION,2015-12-31,FY,309471000,7507519000,59669525000,1833471000,0.04122147409816745,56.73993447383935
FFBC,2015-12-31,Q4,75063000,809376000,8147411000,269759000,0.37096726366979005,55.506368876798575
BIAD,2015-12-31,FY,-830973,1377120,1274162,0,-0.603413645869641,-60.98562841170989
ABCB,2015-12-31,FY,40847000,514759000,5588940000,190393000,0.07935169661919461,30.77375277418486
DMRC,2015-12-31,FY,-17934000,51458000,56364000,12517000,-0.34851723735862256,-18.241572846459107
MYGN,2015-12-31,Q2,57000000,770800000,871700000,354500000,0.29579657498702644,-61.190917379013065
TREX,2015-12-31,FY,48098000,116463000,211998000,440804000,0.41298953315645315,73.44900570178896
PRPH,2015-12-31,FY,-3600000,8829000,14829000,20604000,-0.4077471967380224,33.99999936421712
OCC,2016-01-31,Q1,-1767193,25088245,42159685,14047890,-0.2817563364834806,41.07883710699147
CHYL,2015-12-31,FY,510187,522742,885474,522551,0.9759824157997635,-56.666669978035685
RJDG,2014-11-30,Q1,146199,-894672,602992,803216,-0.6536428992971726,-53.99999795109029
SFBS,2015-12-31,FY,63540000,448770000,5095509000,179975000,0.141587004478909,56.574795035259264
BBVA,2015-12-31,FY,491795000,12548258000,89965080000,2438261000,0.03919229266723716,-8.867668514773886
CNO,2015-12-31,FY,270700000,4138500000,31125100000,3811900000,0.06541017276791108,0.733365052537513
BDX,2015-12-31,Q1,229000000,7223000000,26046000000,2986000000,0.1268171120033227,7.826594813572971
IDCC,2015-12-31,FY,116394000,510519000,1474485000,441435000,0.22799151451757918,87.09216616460044
LNT,2015-12-31,FY,388400000,3724100000,12495200000,3253600000,0.1042936548427808,22.30583878350436
PM,2015-12-31,FY,7032000000,-13244000000,33956000000,73908000000,-0.5309574146783449,4.3453526739763975
FKWL,2015-12-31,Q2,1033544,16082081,38452161,32111947,0.2570672290482805,29.090902391544205
RUN,2015-12-31,FY,-248906000,554069000,2738146000,186602000,-0.4492328572795085,-54.715380489298916
CGNH,2016-01-31,Q1,-125292,-1786516,558445,0,0.2805281340889194,-75.0
GILD,2015-12-31,FY,18106000000,18534000000,51839000000,32151000000,0.9769073054926082,-28.718257225871092
AGYS,2015-03-31,FY,-11497000,124188000,181525000,31846000,-0.09257738267787548,5.691051394903735
PSTG,2016-01-31,FY,-213752000,563354000,870783000,375733000,-0.3794275002928887,-12.461537581223709
NTIC,2015-11-30,Q1,-72642,43880706,50592691,7024437,-0.00662177130878432,-23.511899017692702
LIND,2015-12-31,FY,19742000,113921000,381613000,209985000,0.17329552935806392,-16.021600251818096
SGRP,2015-12-31,FY,2475000,18702000,43406000,119279000,0.1323387872954764,-0.9803912402207475
LFUS,2016-01-02,FY,82466000,744055000,1064981000,867864000,0.11083320453461101,47.021214120949736
CVCY,2015-12-31,FY,10964000,139323000,1276736000,41822000,0.07869483143486718,62.84289765108346
WINH,2015-12-31,Q3,9489690,13894244,22423238,26855768,2.7319773569544337,41.090913252397016
PLOW,2015-12-31,FY,44176000,200496000,505503000,400408000,0.22033357273960577,61.36687466754922
HCSG,2015-12-31,FY,58024000,296456000,480949000,1436849000,0.19572550395336913,12.245484911269177
TPH,2015-12-31,FY,207181000,1664683000,3138071000,1010000,0.12445672839813947,-7.261247598690238
SFST,2015-12-31,FY,10167000,94240000,1217293000,46030000,0.10788412563667232,58.59030303987669
PFS,2015-12-31,FY,83722000,1196065000,8911657000,291781000,0.06999786800884568,40.99255774320613
APT,2015-12-31,FY,1041000,36112000,39134000,44955000,0.028826982720425342,97.14285986764091
CINF,2015-12-31,FY,634000000,6427000000,18888000000,5142000000,0.09864633577096624,28.223770651393266
ZAIS,2015-12-31,FY,-23862000,47171000,93211000,23231000,-0.5058616522863624,-84.88121013440629
MFCO,2015-12-31,Q1,-103351,1400389,2063894,767547,-0.2952065461810968,29.999995231628418
AE,2015-12-31,FY,-1275000,152510000,243215000,5063000,-0.0083601075339322,5.88541206179412
PKE,2015-11-29,Q3,13455000,178116000,325924000,110099000,0.30216263558579803,6.79611946603389
HTH,2015-12-31,FY,212579000,1736954000,11867001000,469838000,0.12238608506615604,54.73465574191846
WD,2015-12-31,FY,82595000,487900000,3514991000,468198000,0.16928673908587824,8.399861579847434
HSON,2015-12-31,FY,2329000,61180000,124949000,463197000,0.0380679960771494,-50.68493410175966
CCS,2015-12-31,FY,39890000,409479000,917741000,734489000,0.09741647312804808,20.271035224024626
XSNX,2015-12-31,Q1,-31423,-910674,106873,203229,0.13802085049095505,-83.33333333333334
CLFD,2015-12-31,Q1,1383320,53131587,57199031,15689715,0.10414294607838459,58.46383476358407
CFNB,2015-12-31,Q2,3283000,186620000,819396000,12819000,0.0703675918979745,18.381235267914306
FFKT,2015-12-31,FY,14992000,175698000,1775950000,61236000,0.08532823367369008,56.768716500035744
ETN,2015-12-31,FY,1981000000,15186000000,31031000000,20855000000,0.13044909785328593,29.919291738864185
CECO,2015-12-31,FY,51885000,337610000,610915000,847273000,0.15368324397973993,82.29167074120302
ORN,2015-12-31,FY,-8060000,227714000,465500000,466498000,-0.03539527653108724,141.00719440913588
WMT,2016-01-31,FY,15080000000,80546000000,199581000000,478614000000,0.18722220842748244,-2.725923326280382
