Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
GMED,2019-03-31,Q1,33210000,1237214000,1335919000,182947000,0.1073702690076252,-14.108651183403254
JOE,2019-03-31,Q1,1980000,513714000,875840000,16023000,0.01541713871920952,-0.30192776976458413
FMC,2019-03-31,Q1,217200000.0,2761000000.0,9946000000.0,1192100000.0,0.31466859833393696,-2.9389404903379046
RWT,2019-03-31,Q1,54464000,1549927000,12193359000,131041000,0.1405588779342511,-61.52416187741727
REAC,2019-03-31,Q1,-2936188,-1283856,261,0,9.148029062449371,5.252631152964029
SABR,2019-03-31,Q1,57762000,965599000,5859563000,1049361000,0.23927945244350915,-71.79249601877417
SITE,2019-03-31,Q1,-24100000,277700000,1439300000,417300000,-0.34713719841555635,19.577086419547488
TTMI,2019-04-01,Q1,-3252000,1226859000,3414285000,620200000,-0.0106026853941651,-19.168028854792745
BLNC,2018-12-31,FY,-592963,-2071937,314864,6667,0.28618775570878846,-44.44444542559084
PBYI,2019-03-31,Q1,-10087000,43471000,331355000,99067000,-0.9281590025534264,-75.6453410386509
SOTK,2019-02-28,FY,161587,8584660,12200178,11609599,0.01882276059855603,-9.523809974335942
MRMD,2019-03-31,Q1,77988,65522733,97625284,3515815,0.0047609735692801455,-93.58098053519551
LQDA,2019-03-31,Q1,-13766789,37317247,73719913,0,-1.475648940555556,-56.0491481200447
LYTS,2019-03-31,Q3,-17201000,120239000,208695000,247330000,-0.5722269812623192,41.923084329571516
MSVB,2019-03-31,Q1,362000,49612000,198667000,1985000,0.029186487140208016,-4.239997863769531
QTRX,2019-03-31,Q1,-9405000,34215000,65176000,12337000,-1.0995177553704516,-27.051282166232937
STRS,2019-03-31,Q1,862000,124916000,528783000,19698000,0.027602548912869448,-41.17208029004799
FNF,2019-03-31,Q1,206000000,4770000000,9647000000,1722000000,0.17274633123689728,-30.76720895960186
PYPL,2019-03-31,Q1,667000000,15157000000,46280000000,4128000000,0.17602427921092564,-11.435338082278916
GEOS,2019-03-31,Q2,-5146000,172953000,199650000,22304000,-0.11901499251241666,-55.906695633298234
DLR,2019-03-31,Q1,120997000,10088408000,23342067000,814515000,0.04797466557657065,10.680669378153809
AMIH,2018-09-30,Q3,-5108434,-12589,5660,0,1623.1421081896895,-50.588236291424124
HBAN,2019-03-31,Q1,358000000,11432000000,108203000000,1070000000,0.12526242127361792,-36.83409456718465
MXC,2019-03-31,FY,-12946,8429537,9449684,2686873,-0.0015357901626150998,-64.5092605086414
HPQ,2019-04-30,Q2,1585000000,-1487000000,31946000000,28746000000,-4.263618022864828,-22.205514464968175
LAKE,2019-01-31,FY,1459000,83228000,94723000,99011000,0.01753015811986351,24.280574074209067
GDOT,2019-03-31,Q1,64043000,978715000,3066146000,340514000,0.2617432040992526,-57.20517105311649
STWC,2019-04-30,Q1,-431484,-1539712,793726,20545,1.1209472940394047,-99.98148148268517
QSR,2019-03-31,Q1,246000000,1729000000,21293000000,1266000000,0.5691150954308849,-38.26352195388731
HON,2019-03-31,Q1,1436000000,18767000000,58560000000,8884000000,0.3060691639580114,-18.703162643173403
MMND,2019-03-31,Q2,309421,2097040,2338818,2210424,0.5902052416739786,-40.0
ARGC,2019-04-30,Q1,-12563,-25507,18454,6000,1.9701258478064845,111.5384738826192
CUBE,2019-03-31,Q1,35786000,1697369000,3814189000,152845000,0.0843328704601062,-17.067080947163763
CRMT,2019-04-30,FY,47625000,260410000,492542000,586508000,0.1828846818478553,-36.71883051591343
AKAM,2019-03-31,Q1,107130000,3283217000,5182762000,706508000,0.13051833004032326,24.12328850733091
NAII,2019-03-31,Q3,6734000,77029000,98456000,108030000,0.34968648171467887,-47.37288188331601
SSTK,2019-03-31,Q1,7522000,294984000,587497000,163332000,0.10199875247471049,-31.612762380956156
STAA,2019-03-29,Q1,1367000,137338000,177219000,32583000,0.039814181071516984,-9.271711893164372
FUSB,2019-03-31,Q1,1234000,81573000,795334000,10813000,0.060510217841687815,-38.400001525878906
JBT,2019-03-31,Q1,19700000.0,476400000.0,1521600000.0,417500000.0,0.16540722082283796,-20.231215902722685
CNGT,2019-04-30,Q3,-770361,-1591300,1950730,1791693,1.9364318481744485,-92.08211101566405
GEVO,2019-03-31,Q1,-6136000,92529000,111463000,6403000,-0.2652573787677377,-61.06194694933404
CUEN,2018-12-31,FY,-3585000,-5798000,5970000,74650000,0.6183166609175578,66.66666666666666
ALPP,2018-12-31,FY,-7908017,-11498428,17940676,14261794,0.6877476642894141,318.0000064074992
DHIL,2019-03-31,Q1,19555847,210410850,295154913,32579373,0.3717649921570109,-41.53791884252651
CLX,2019-03-31,Q3,579000000,781000000,5162000000,4587000000,2.965428937259923,9.240576369164542
CCNE,2019-03-31,Q1,9473000,274959000,3287324000,36753000,0.13780963707316363,-31.618222806496554
AINC,2019-03-31,Q1,568000,69968000,420106000,63320000,0.032471987194145895,-85.54624920966218
WATT,2019-03-31,Q1,-11019468,34075419,38120505,66500,-1.2935386649244136,-87.00657862746814
VXRT,2019-03-31,Q1,-1339000,12576000,36309000,5407000,-0.4258905852417303,-14.705880290496681
WERN,2019-03-31,Q1,36086000,1275389000,2118832000,596117000,0.11317645047903031,-0.8625625290105653
DBP,2019-03-31,Q1,-409631,116094729,116176166,783789,-0.014113681250765484,16.579013802066314
HOLX,2019-03-30,Q2,-174000000,2159800000,6525300000,1649100000,-0.3222520603759607,-30.981532954227823
AN,2019-03-31,Q1,92000000.0,2785800000.0,10914300000.0,4981800000.0,0.13209849953334768,-19.27112428034717
GTN,2019-03-31,Q1,-18000000,1329000000,6995000000,518000000,-0.05417607223476298,-45.75193341108891
FENC,2019-03-31,Q1,-2626000,19206000,20657000,0,-0.546912423201083,18.163262227831815
FCEL,2019-04-30,Q2,-37078000,49835000,341227000,26999000,-2.9760610013043043,-31.4102505320861
CIZN,2019-03-31,Q1,1226771,90579057,1057392476,8383425,0.054174597997857274,-11.555557250976562
SUPN,2019-03-31,Q1,18340000,480018000,1025448000,85474000,0.15282760229824716,-54.94813423115077
IFF,2019-03-31,Q1,111214000,6143211000,13211420000,1297402000,0.07241424720720158,-15.740384314790424
AEL,2019-03-31,Q1,-30010000,2939537000,64482164000,1000720000,-0.04083636300546651,-31.02817257924971
SON,2019-03-31,Q1,73768000,1788176000,4941504000,1351705000,0.16501283989942825,-31.679822733617335
AGE,2018-12-31,FY,-7731000,7447000,10671000,1396000,-1.0381361622129717,-45.48494825571065
MNRO,2019-03-30,FY,79752000,699510000,1312288000,1200230000,0.11401123643693442,-54.10118256055334
FNB,2019-03-31,Q1,94000000,4680000000,33695000000,310000000,0.08034188034188035,-32.846714344001285
WTM,2019-03-31,Q1,272200000.0,3122000000.0,3629700000.0,433600000.0,0.348750800768738,-2.069190772804054
EA,2019-03-31,FY,1019000000,5331000000,8957000000,4950000000,0.19114612643031326,-7.110154429292001
TDC,2019-03-31,Q1,-10000000,467000000,2286000000,468000000,-0.08565310492505353,-53.22026278306071
TMIN,2018-01-31,Q2,-18936,199352,423255,0,-0.37995104137405195,0.0
AMPH,2019-03-31,Q1,-2154000,334986000,544718000,79790000,-0.025720477870716987,-33.20664641705679
ICE,2019-03-31,Q1,492000000,17106000000,93857000000,1583000000,0.11504735180638373,5.51948051948052
FRLI,2018-12-31,FY,-5549678,229385,434669,35945,-24.193726704012903,-88.03500011563301
FSI,2018-12-31,FY,2421717,17059301,31196115,17829518,0.14195874731326916,85.1851819146972
NKE,2019-02-28,Q3,3040000000,8961000000,22921000000,28933000000,1.3569914072090168,3.2893964591174196
PRA,2019-03-31,Q1,31650000,1561896000,4717108000,268875000,0.08105533274942762,-33.7510685715453
PRPO,2018-12-31,FY,-15694000,6123000,21605000,3448000,-2.5631226522946267,-14.718612824169789
MHH,2019-03-31,Q1,964000,35445000,98718000,45199000,0.10878826350684158,105.48884560912309
FC,2019-02-28,Q2,-4874000,75034000,190176000,104185000,-0.2598288775754991,26.940807833235862
SFNC,2019-03-31,Q1,47695000,2302321000,16091639000,179116000,0.08286420529543882,-26.653463533609223
XNCR,2019-03-31,Q1,80045000,609565000,697003000,111939000,0.525259816426468,-12.268803054015716
ABEO,2019-03-31,Q1,-18555000,117793000,166136000,0,-0.6300883753703531,-72.04884667571235
BLBX,2019-03-31,Q1,-208503,-1344970,356931,226349,0.6200971025376031,-75.4444440205892
PDM,2019-03-31,Q1,50208000,1721756000,3433442000,132936000,0.11664370561217734,-19.28401321432935
PLMR,2019-03-31,Q1,-14411000,101909000,246240000,22307000,-0.5656418962015131,192.46972925190852
CIEN,2019-04-30,Q2,86354000,2063199000,3686778000,1643538000,0.16741768486704384,22.497395544322288
KMI,2019-03-31,Q1,567000000,33612000000,76292000000,3429000000,0.06747590146376294,-31.387228683476458
NGVC,2019-03-31,Q2,6057000,153181000,313261000,451962000,0.15816582996585737,-34.11175774667514
APH,2019-03-31,Q1,269900000,4123100000,10208100000,1958500000,0.26184181804952583,-24.06707034362775
TROW,2019-03-31,Q1,554000000,6311000000,8458900000,1327300000,0.3511329424813817,-4.714426527307988
IRWD,2019-03-31,Q1,-59284000,-237179000,363538000,68730000,0.9998187023303075,-16.539234428698293
WDAY,2019-04-30,Q1,-116275000,2044748000,5824174000,825055000,-0.2274607922345443,-29.450953713251423
RGRX,2019-03-31,Q1,-332451,-1956741,750364,19191,0.6796014393320322,-23.628692832055304
LVS,2019-03-31,Q1,744000000,5525000000,22313000000,3646000000,0.5386425339366516,-33.54380506998871
WNDW,2019-02-28,Q2,-2513753,19602801,19765475,0,-0.5129375133686253,1.3333320617675781
PSA,2019-03-31,Q1,367678000,9069821000,10875016000,689038000,0.1621544680981025,-12.271537531826713
MANH,2019-03-31,Q1,20972000,145400000,359511000,148404000,0.5769463548830811,-3.4054043056728607
ITT,2019-03-31,Q1,71400000.0,1868600000.0,3937100000.0,695500000.0,0.1528416996682008,-28.058401036901166
SAVE,2019-03-31,Q1,56076000,1977656000,6423939000,855796000,0.11341911839066046,-72.2149162332462
ITCI,2019-03-31,Q1,-34835763,288614427,342972817,0,-0.48280002302171815,33.05297929371797
INPX,2019-03-31,Q1,-5150000,12895000,20122000,1363000,-1.5975184179914697,-96.68207164073458
NFLX,2019-03-31,Q1,344052000,5703058000,27218632000,4520992000,0.24131053901257887,-2.681490235181456
CCS,2019-03-31,Q1,17117000,875406000,2323065000,533057000,0.07821285209377135,-33.96146979907424
VICA,2018-12-31,FY,-5849832,-494225,298660,412682,11.83637412109869,-77.71428487495498
BNGO,2019-03-31,Q1,-7851743,5870191,29551277,1852746,-5.350247036254868,-89.6313367700766
DOV,2019-03-31,Q1,105705000,2837453000,8657911000,1724757000,0.1490139219927167,-14.599835629320504
GBLI,2019-03-31,Q1,19600000,667655000,1984908000,140186000,0.11742591607941227,-20.262296082543546
FLO,2019-04-20,Q1,65866000,1267926000,3239333000,1263895000,0.2077913064327098,7.97946364965593
BXMT,2019-03-31,Q1,76867000,3439398000,14796220000,224759000,0.08939587683658594,-39.80974347836844
WINR,2019-02-28,Q3,-3095960,4410882,7367438,14070,-2.8075654710327775,9.756097797361269
GWRS,2018-12-31,FY,3103000,27871000,262461000,35515000,0.1113343618815256,30.571985432296135
SNGX,2019-03-31,Q1,-1639627,5281566,9521404,1144788,-1.2417733679745742,79.54546291966096
KOPN,2019-03-30,Q1,-11319910,44746978,61427273,5542925,-1.011903865329185,-71.53846012770066
DTST,2019-03-31,Q1,52538,1837864,7670037,2001281,0.11434578401883926,-18.750001164153243
STLD,2019-03-31,Q1,204827000,4008111000,7857233000,2817435000,0.20441250254795837,-43.11746017079407
CGNX,2019-03-31,Q1,33104000,1188859000,1353772000,173484000,0.11138074405795809,-18.378888105975097
RRC,2019-03-31,Q1,1419000,4062663000,9635064000,809868000,0.0013971131742898685,-80.52064623503689
ENB,2019-03-31,Q1,2023000000,70305000000,166508000000,12856000000,0.11509849939549108,-23.79121261465837
FORD,2019-03-31,Q2,-1661432,9586053,16416138,18355750,-0.693270525418543,-25.67567502259338
RUN,2019-03-31,Q1,-13862000,924540000,4939682000,194504000,-0.059973608497198606,-27.926656931745974
EGHT,2019-03-31,FY,-88739000,249390000,546358000,352586000,-0.35582421107502304,-14.861580588952942
EML,2019-03-30,Q1,1570960,98404558,191431313,60883148,0.06385720466322302,-29.08772251062226
IHT,2019-01-31,FY,11105883,10220427,17199754,6168965,1.086635910613128,-4.761900369272073
LYB,2019-03-31,Q1,817000000,10138000000,29889000000,8565000000,0.3223515486289209,-43.32912405236476
QPRC,2018-12-31,FY,-2111860,-4540619,2214872,7069004,0.4651039869233688,10.185186105009914
DBMM,2019-02-28,Q2,-252271,-4029506,157931,240702,0.2504237492139235,566.6666666666667
BZH,2019-03-31,Q2,-93551000,529158000,2055341000,823300000,-0.7071687473306649,-38.89361848222448
DYNR,2018-12-31,FY,-211518,5138909,13316019,14059697,-0.041160098378858236,-60.83333498901784
LEN,2019-02-28,Q1,239424000,14786814000,28749926000,3868082000,0.06476689298993009,31.28387302925526
SFRX,2018-12-31,FY,-1277184,-1492176,80810,0,0.8559204812300962,524.9999563442564
ASKH,2018-09-30,Q3,-27003,-96203,0,0,1.1227508497655998,56.816969773865
CELH,2019-03-31,Q1,11656594,25270171,43967913,14485650,1.84511517551662,-6.39267147031101
STQN,2019-03-31,Q1,-31195,122634,123375,0,-1.0174992253371822,-55.29411678770695
NPK,2019-03-31,Q1,5951000,330669000,376541000,63850000,0.07198739525023513,-37.97726035540269
GHM,2019-03-31,FY,-308000,98966000,156270000,91831000,-0.003112179940585656,-39.38491885158689
ALSN,2019-03-31,Q1,167000000,746000000,4392000000,675000000,0.8954423592493298,-28.140705569799668
HSIC,2019-03-30,Q1,114644000,2796922000,7144864000,2360268000,0.16395737886147702,-18.01934969014264
CBDY,2018-12-31,FY,-1900341,3344124,6780677,263,-0.5682627199230651,-81.59999986588954
CAAS,2019-03-31,Q1,1224000,292908000,685316000,109193000,0.016715146052685485,-47.87878625867997
DVA,2019-03-31,Q1,189487000,3875354000,22605944000,2743112000,0.1955816165439338,33.08448429486583
CIA,2019-03-31,Q1,-3802000,211894000,1665556000,62406000,-0.0717717349240658,-15.48872473740076
EBAY,2019-03-31,Q1,518000000,5203000000,22329000000,2643000000,0.39823178935229675,-19.904458437517018
NTWK,2019-03-31,Q3,7381514,59065022,91743332,50526227,0.4998907136612935,-55.177740503736096
CAL,2019-02-02,FY,-5481000,634053000,1838568000,2834846000,-0.008644387772000132,-40.285812856321805
OCUL,2019-03-31,Q1,-17124000,25648000,101490000,492000,-2.6706175920149717,20.88451766048938
PLBC,2019-03-31,Q1,3818000,72707000,831377000,9826000,0.21004855103360062,-17.644521564888198
WDFC,2019-02-28,Q2,29185000,155885000,310275000,202617000,0.7488853962857235,-1.2571939345439986
HBCP,2019-03-31,Q1,7890000,308935000,2202675000,25369000,0.10215741175328144,-34.051720499756044
PJT,2019-03-31,Q1,937000,-124505000,766346000,128056000,-0.03010320870647765,-6.484559717774008
SUIC,2019-03-31,Q1,2126,-76697,64753,15000,-0.11087787006010666,-93.80000019073486
STCB,2019-03-31,Q1,-45291,-884687,167266,61263,0.2047775088816723,-63.333332538604736
KLIC,2019-03-30,Q2,3962000,823214000,1080145000,273116000,0.019251373275964694,-6.785716444862169
HALO,2019-03-31,Q1,1796000,260047000,429109000,56949000,0.027625775340611506,8.158217984717634
LDOS,2019-03-29,Q1,189000000,3294000000,9360000000,2577000000,0.22950819672131148,45.79498795534119
CLRO,2018-12-31,FY,-16687000,52201000,58915000,28156000,-0.31966820558993125,33.59999656677246
UCBI,2019-03-31,Q1,44262000,1508158000,12505827000,136516000,0.11739353569055762,-27.286818668064406
AVNS,2019-03-31,Q1,-20300000,1280100000,1834000000,164200000,-0.06343254433247403,-41.91006068499018
VRRM,2019-03-31,Q1,2820000,304821000,1365612000,98461000,0.03700532443630852,-44.45350884466793
CDLX,2019-03-31,Q1,-6314000,47177000,146467000,35988000,-0.5353456133285287,117.00880736449155
NBHC,2019-03-31,Q1,18922000,715002000,5802666000,59420000,0.10585704655371593,-31.514087738927866
LANC,2019-03-31,Q3,117539000,715008000,886285000,984117000,0.6575534819190835,-12.808138684424472
CLBK,2019-03-31,Q1,14919000,994502000,6816964000,62887000,0.060005912506963285,-10.954516820988607
DBO,2019-03-31,Q1,67350207,300663350,305069508,1847545,0.89602150711086,-42.415731089567515
JNPR,2019-03-31,Q1,31100000,4851200000,9137900000,1001700000,0.025643139841688655,-26.691176563398233
VKTX,2019-03-31,Q1,-4924000,294574000,300080000,0,-0.06686265590310075,-54.10334080716406
MBUU,2019-03-31,Q3,49216000,184278000,456432000,489194000,1.0682989830582055,-29.86786653524301
OUT,2019-03-31,Q1,6100000.0,1051300000.0,5077000000.0,371700000.0,0.02320935984019785,-49.45286147647888
TTNP,2019-03-31,Q1,-4517000,3055000,11440000,945000,-5.914238952536825,-86.41304347826086
HD,2019-05-05,Q1,2513000000,-2143000000,51515000000,26381000000,-4.690620625291647,9.487552962053213
REGI,2019-03-31,Q1,-43404000,713241000,1186399000,478209000,-0.24341842378663034,-16.643864877962738
TLYS,2019-05-04,Q1,677000,164530000,497285000,130303000,0.016459004436880812,-53.81426220681335
MDB,2019-04-30,Q1,-33240000,247868000,734241000,89388000,-0.5364145432246196,9.814080336897435
SSOK,2018-12-31,FY,-9437465,-2905407,1056677,414565,3.2482419846857944,-86.53846127394388
EVC,2019-03-31,Q1,1580000,323730000,720188000,64680000,0.019522441540790164,-42.18289151933888
JLL,2019-03-31,Q1,21200000.0,3742400000.0,10552500000.0,3820600000.0,0.022659256092347157,-35.88968570189842
TKLS,2018-12-31,FY,-3535617,-1955846,870805,1537958,1.807717478779004,-46.79611715657828
GSTX,2019-03-31,Q2,-517096,-845924,94791,0,2.4451180011443108,-78.59999977482688
FIVN,2019-03-31,Q1,-1924000,150666000,415366000,74538000,-0.05107987203483201,42.25188766266061
TREX,2019-03-31,Q1,31555000,363157000,535645000,179571000,0.34756317515564894,28.644614033915683
SRPT,2019-03-31,Q1,-76643000,1348564000,1963895000,87011000,-0.22733218445694828,-20.047409206364073
VTNR,2019-03-31,Q1,-5068995,21732870,120858082,39320712,-0.9329637549021367,-55.828218974447594
CHRW,2019-03-31,Q1,161788000,1652561000,4697444000,3751210000,0.3916055141081025,-29.207252365673842
NNN,2019-03-31,Q1,80033000,4152522000,7136988000,163712000,0.07709339047451164,-37.351378915071315
CTVA,2019-03-31,Q1,89000000,69600000000,101837000000,6288000000,0.0051149425287356325,-19.965520398370153
RPM,2019-02-28,Q3,133855000,1439194000,5219436000,3963150000,0.37202767660232045,14.186976068261922
CRWS,2019-03-31,FY,5019000,41388000,54779000,76381000,0.1212670339228762,-7.766991999228172
GPC,2019-03-31,Q1,160250000,3550931000,14070530000,4736833000,0.18051603931475999,-43.006189253643505
RF,2019-03-31,Q1,394000000,15512000000,128802000000,1183000000,0.10159876224858175,-34.0831627402632
MODN,2019-03-31,Q2,-10634000,51192000,153937000,69920000,-0.8309110798562276,31.64847947830892
SIEB,2019-03-31,Q1,1336000,18180000,21549000,15000,0.29394939493949396,-34.47412183150055
MDXL,2018-12-31,FY,-2983429,542961,728720,1858,-5.494739032821879,-11.11111111111111
HPTO,2018-12-31,FY,-31400,-1189500,1200500,3153400,0.02639764606977722,73.91304291488994
PAVM,2019-03-31,Q1,-3534862,-5442774,4355509,0,2.597838528662039,56.52173913043478
IONS,2019-03-31,Q1,90884000,1207651000,2835889000,297214000,0.3010273663500465,-39.23256508302538
SNPS,2019-04-30,Q2,271724000,3909572000,6194223000,1656643000,0.27800894829408435,25.396431726938758
VRUS,2019-01-31,Q1,-338489,-1895214,1642485,2443820,0.7144079771466442,683.3334052373525
VTSI,2019-03-31,Q1,-312902,10023587,16763058,3051338,-0.12486627791029299,-42.77577593570072
IEP,2019-03-31,Q1,-664000000,5839000000,23824000000,2300000000,-0.45487240965918824,-33.23369509725353
TPTW,2018-12-31,FY,-5377489,-5926498,10821717,937069,0.9073636741293087,-81.50724547385316
ICNB,2019-03-31,Q1,-672667,-202107,572632,121913,13.313086632328421,-63.75000158324835
VEEV,2019-04-30,Q1,73449000,1335103000,1776104000,244752000,0.22005493209138172,30.64989767109001
TPC,2019-03-31,Q1,4722000,1812489000,4556270000,958487000,0.010421028762105591,-65.85088159240274
KODK,2019-03-31,Q1,-18000000,-16000000,1538000000,291000000,4.5,-45.51281698591833
MTNB,2018-12-31,FY,-14083073,16141724,19943242,119750,-0.8724639945522548,271.42855997990074
ABUS,2019-03-31,Q1,-23251000,181209000,209216000,679000,-0.5132416160345237,-68.6528479007398
OTTW,2019-03-31,Q1,400070,52942748,289505291,3092276,0.03022661385087151,-18.010552078952443
SELF,2019-03-31,Q1,187823,36944565,58393327,2106511,0.020335656949811157,-3.9577799065600465
BMMJ,2019-04-30,Q3,-2019345,18683624,27824583,3760217,-0.4323240501949729,-64.28571367750362
URG,2019-03-31,Q1,-4302000,47728000,97087000,4812000,-0.36054307743881997,-60.67415734099523
LRCX,2019-03-31,Q3,1649605000,5291196000,12895262000,7292412000,1.2470564310979975,30.60097737213246
SPWH,2019-05-04,Q1,-5459000,82540000,584348000,174017000,-0.2645505209595348,64.2533960082905
FTI,2019-03-31,Q1,19800000,10342700000,25629900000,2913000000,0.00765757490790606,-70.81280675427666
POR,2019-03-31,Q1,73000000,2548000000,7948000000,573000000,0.11459968602825746,-6.727236754361441
BOXL,2019-03-31,Q1,-4687023,4455784,20681686,5012713,-4.207585466440922,-81.48148125849366
SCRH,2018-03-31,Q1,-1381925,-1382020,125190,101209,3.9997250401586086,-80.64516092690327
CI,2019-03-31,Q1,1372000000,42408000000,154348000000,37946000000,0.12940954536879834,-0.3583133678572048
CARV,2019-03-31,FY,-5936000,47136000,563713000,23230000,-0.12593346911065853,-45.02762230807633
CLEV,2019-04-30,Q3,-32348,-298609,25051,735,0.43331580762803534,-31.42856870378767
WD,2019-03-31,Q1,44060000,923162000,2968893000,187437000,0.19090907121393644,-17.049883187903575
PZZA,2018-12-30,FY,3245000,-317359000,570947000,1573316000,-0.010225013312998844,61.91910791472518
CHH,2019-03-31,Q1,30081000,-185477000,1173816000,218320000,-0.6487273354647746,-18.721341794071826
USAC,2019-03-31,Q1,375868,14411202,47586418,3530624,0.10432662036102193,-64.0535371744872
CAPD,2018-12-31,FY,-3488107,702097,727256,0,-4.968126911238761,32.08788667352787
MU,2019-05-30,Q3,5772000000,35323000000,46288000000,18536000000,0.6536251167794355,39.46579125545902
CKX,2019-03-31,Q1,105721,15303243,15685155,153475,0.027633619880439723,-15.084917026525483
WOW,2019-03-31,Q1,8200000,-284200000,2462200000,287200000,-0.11541168191414497,-57.41525254640651
MHLD,2019-03-31,Q1,-36636000,584289000,4563356000,204773000,-0.2508073915476759,16.216216651604412
GME,2019-05-04,Q1,6800000,1291700000,3633300000,1547700000,0.021057521096229773,-31.638418870552243
ESGR,2019-03-31,Q1,365742000,4267712000,18058251000,6681000,0.34279913921089333,-16.897147042410715
SSD,2019-03-31,Q1,22662000,835474000,1030352000,259244000,0.10849888805636082,0.5062488360699141
UAMY,2018-12-31,FY,873225,11424834,17557123,9034403,0.07643218273455876,-34.48275755758657
CAPD,2019-03-31,Q1,-489475,946017,951017,0,-2.0696245416308585,-12.360189684840481
ALL,2019-03-31,Q1,164000000,7199000000,40869000000,816000000,0.09112376718988749,-6.9723393719136215
KOS,2019-03-31,Q1,-52906000,876593000,4501856000,296790000,-0.2414164840467583,-86.7078818826416
APA,2019-03-31,Q1,-2000000,6989000000,21751000000,1635000000,-0.001144655887823723,-86.10237356629784
OCLN,2019-03-31,Q1,-331272,-15823473,1041279,742043,0.08374191936245602,-96.36363652373147
FFBC,2019-03-31,Q1,45839000,2130419000,14074263000,151759000,0.08606569881323815,-39.334954863282704
FN,2019-03-29,Q3,87998000,828888000,1210617000,1179208000,0.42465568327687214,-7.677617285911412
D,2019-03-31,Q1,-677000000,26909000000,100054000000,3858000000,-0.10063547511984838,-4.7203059477639675
IIIN,2019-03-30,Q2,5175000,246530000,311571000,216058000,0.08396544031152395,-35.10588253245634
QUBT,2019-03-31,Q1,-635673,-2081369,1354477,0,1.2216440237170825,-44.44444706083476
PED,2018-12-31,FY,53607000,16972000,67525000,4523000,3.158555267499411,129.85468199190998
HSON,2019-03-31,Q1,-1902000,34816000,45853000,16187000,-0.21852022058823528,-55.290323688137924
TXMD,2019-03-31,Q1,-39506375,60693222,181891565,3946651,-2.6036762391688484,-77.59336099585063
CSX,2019-03-31,Q1,834000000,12445000000,38154000000,3013000000,0.26805946163117716,-26.610175826453265
BSPK,2019-02-28,Q2,3345265,-669623,241358,53940,-19.982975495166684,-81.88976484711507
EXR,2019-03-31,Q1,102160000,2384149000,8132514000,10746000,0.17139868355543214,-5.09982570324762
ACRS,2019-03-31,Q1,-37565000,182253000,253183000,5041000,-0.824458307956522,-81.38385562973808
BH,2019-03-31,Q1,9818000,581354000,1128703000,181859000,0.06755264434406574,-63.20645871800213
TPL,2019-03-31,Q1,139998000,333799000,404906000,191324000,1.6776323476103883,-52.47581941143119
CBU,2019-03-31,Q1,41946000,1757128000,10916467000,92681000,0.09548763664343178,-6.260189343064232
TEL,2019-03-29,Q2,715000000,9994000000,19262000000,6759000000,0.2861717030218131,-22.253871480746902
ESCA,2019-03-23,Q1,267000,127016000,150332000,32102000,0.008408389494236947,-48.05194890980991
GCAN,2018-12-31,FY,-839070,-563786,149640,95375,1.4882774669821528,-75.00906449789795
PAG,2019-03-31,Q1,99200000,2641200000,13574900000,5564400000,0.15023474178403756,-38.2293775016095
ASTC,2019-03-31,Q3,-5792000,2361000,3363000,40000,-9.812791190173655,-1.089915499430498
BEGI,2019-03-31,Q1,-16114,-111094,162,0,0.5801933497758655,-96.94444458241816
ASKH,2018-12-31,FY,-55521,-124721,0,0,0.4451616006927462,21.739133955850935
GERN,2019-03-31,Q1,-10059000,169413000,175666000,57000,-0.237502434878079,-35.151511035565335
HUSA,2018-12-31,FY,-251336,7677293,7822771,2243325,-0.03273758081136151,-21.052631578947366
REMI,2019-03-31,FY,2119123,5392157,7896174,1603741,0.39300098272361134,-20.000002980232196
QUBT,2018-12-31,FY,-10507093,-1516946,1797156,0,6.926477936591019,0.0
OGE,2019-03-31,Q1,47100000,3976200000,10761600000,477400000,0.04738192243850913,-25.436761952051572
FARM,2019-03-31,Q3,-64835000,165784000,452855000,453892000,-1.5643246634174588,-64.23505559959979
BEN,2019-03-31,Q2,641600000,9883800000,14239000000,2845300000,0.25965721685991217,-48.63824449838875
CBFV,2019-03-31,Q1,2925000,141729000,1302593000,12296000,0.08255191245263849,-17.825535709376968
ATGE,2019-03-31,Q3,45787000,1404587000,2148703000,909393000,0.13039277737868854,-47.15533970638943
AIXN,2018-12-31,FY,-1349722,-3190884,2120369,414281,0.42299312666960004,49.000000953674316
SINT,2019-03-31,Q1,-1629000,6770000,10257000,97000,-0.9624815361890694,-92.91873950863359
NOG,2019-03-31,Q1,-107162000,312760000,1395779000,-6934000,-1.3705333162808544,-76.61870439429809
DFS,2019-03-31,Q1,726000000,11259000000,110720000000,2937000000,0.2579269917399414,-47.741496806242026
CBAN,2019-03-31,Q1,2835000,101066000,1279077000,13013000,0.11220390635822136,-24.20681979097163
STXS,2019-03-31,Q1,-2122820,-627115,22442593,7009875,13.540227868891671,38.499999046325684
QUAD,2019-03-31,Q1,-22800000,402500000,2603200000,805100000,-0.22658385093167702,-74.38220916685239
AMNL,2018-12-31,FY,-3325993,-34118686,4136978,4873161,0.09748303319770286,-85.20000021606683
BGNE,2019-03-31,Q1,-168069000,1608769000,2172232000,77833000,-0.4178822441257881,-9.161960271932882
VNJA,2019-03-31,Q1,-24361,780830,780830,21607,-0.12479541001242268,0.0
